4999	7	4148
4767	5	2688
1105	1	8297
6346	11	8854
2886	11	2734
7722	9	6838
3317	2	7475
5972	4	6801
4982	11	4065
4643	0	6834
4202	6	6166
3469	11	4716
8983	5	2688
4021	6	2457
5204	11	4722
5329	7	4148
3186	2	7067
1276	3	6833
115	3	6833
1091	3	6840
3784	0	4691
834	2	7974
7596	9	6827
1462	1	8276
8153	9	6846
2589	6	3541
4164	8	3704
5616	11	2815
6166	11	2143
623	2	6943
885	3	6833
906	3	6833
5013	7	2827
7964	9	6838
5719	7	4148
1433	3	6837
6724	5	2793
662	4	6801
308	4	6801
3517	11	6957
7971	9	6838
7706	6	3534
1276	4	6801
2793	6	1008
3869	6	3085
1045	3	6833
9020	0	2472
3899	6	3296
700	3	6837
3111	2	6979
2586	0	6310
1752	1	8310
5769	11	3702
6245	11	4209
7004	9	6838
346	4	6801
1608	4	6801
2224	11	1984
6997	9	6838
473	2	6943
1368	4	6803
3015	2	7171
933	4	6801
3328	3	6833
6943	6	3022
1743	3	6833
1853	11	7066
5141	0	6754
4240	6	6544
7920	9	6838
5728	11	4242
284	3	6833
437	3	6833
6965	9	6836
489	4	6801
4577	11	4056
4407	11	8974
5882	3	6833
1825	2	6955
1648	2	7974
6862	9	6838
4145	6	3541
811	3	6833
1853	1	8310
3773	6	2267
1048	4	6801
141	4	6801
4438	11	4722
7037	9	6838
1524	4	6805
5095	0	9027
2061	5	2721
5691	7	4148
3485	1	8257
5274	8	6324
202	3	6840
1809	3	6833
8754	5	2740
208	3	6837
7138	9	6838
376	4	6801
132	3	6837
8891	6	3513
6944	9	6838
618	4	6801
8456	5	4126
2882	11	7634
8166	9	6838
5422	11	3702
3386	11	1993
8012	9	6840
3839	6	5988
4022	5	2615
5468	8	3736
5501	7	4148
5956	0	4764
4937	8	1942
6166	11	4208
258	4	6801
726	1	8300
8998	5	2688
6085	2	8192
3107	2	7475
6072	4	6801
1152	1	8300
6751	6	6166
8719	0	3917
6321	6	5685
5060	7	2827
5944	2	7440
1487	4	6812
942	4	6801
1392	4	6806
1585	1	8315
5380	7	2827
6708	5	2585
7732	6	2992
6464	8	2688
1738	4	6801
6531	8	4628
6261	3	6833
1598	4	6802
1779	2	7638
6538	11	8977
4204	6	6166
5537	7	4113
366	4	6805
5347	7	2827
5605	7	4081
4154	6	2865
7073	6	3401
4600	11	3866
3960	5	2766
3270	1	8317
1091	2	7634
7255	9	6838
6016	4	6801
406	4	6801
6956	10	6802
2414	11	3939
1209	4	6801
730	3	6833
377	3	6837
188	3	6837
7523	10	6802
3385	11	7425
7584	9	6838
7602	9	6827
1335	4	6801
8835	6	6166
1785	3	6833
1244	3	6836
469	4	6801
422	3	6837
7516	9	6838
8698	0	3917
3437	1	8285
2797	6	6166
7979	9	6827
1279	3	6833
4409	11	9011
766	4	6801
950	3	6833
1670	3	6833
3692	6	2268
1310	2	8113
635	3	6833
1897	4	6802
3075	4	6801
2831	2	8192
7817	9	6838
7509	6	3509
872	4	6801
3014	1	8317
7451	10	6802
2407	8	4025
6088	3	6833
6156	4	6801
486	3	6833
206	2	6943
701	4	6801
2407	11	4025
1919	0	4195
1269	4	6805
4060	6	6206
3286	2	7830
2628	0	6754
5886	8	8807
8969	5	2491
6957	6	3132
3163	11	7115
2986	11	4223
63	4	6801
1434	11	7759
3753	5	4126
391	2	7796
45	4	6801
1362	2	7992
3158	4	6801
8570	0	3917
2508	6	5865
1698	2	7877
4639	3	6833
807	4	6801
3198	4	6801
7696	10	6802
8766	0	3917
6655	5	2798
7399	9	6838
6021	4	6801
7974	6	2975
4586	8	6828
7023	9	6838
6839	6	6370
2991	1	8267
7093	9	6838
1563	2	7638
8979	5	2688
2537	6	5812
868	4	6802
6645	5	2753
785	2	7807
8415	0	3917
8411	5	4126
8358	6	3379
2767	6	6166
1486	3	6833
8984	5	2639
1944	6	5931
1512	2	7475
8087	9	6827
6707	5	2536
831	1	8241
656	3	6840
605	2	7795
5939	8	2648
5274	8	4098
6323	6	6166
6029	8	8373
7451	6	5282
4674	3	6840
1209	2	7826
4649	8	2132
1130	2	7742
7083	9	6838
1122	3	6833
6166	11	2531
3613	5	2815
6714	5	2487
2073	5	2536
7156	9	6838
7123	9	6838
4989	7	2827
9045	11	9012
1050	4	6801
399	4	6801
5220	7	2625
2831	3	6833
3367	2	7480
687	3	6840
1435	4	6805
139	2	7404
7467	9	6838
8133	9	6838
6050	11	4843
7629	6	3322
3921	6	2395
3048	3	6833
2407	8	4026
3969	5	2688
7423	9	6827
359	4	6801
1373	4	6801
2702	6	3241
7971	6	3166
1348	4	6801
553	4	6801
403	1	8272
516	4	6801
1201	3	6833
7652	9	6827
5978	2	8070
13	11	3769
446	2	7445
758	3	6833
482	2	6965
5327	11	2815
6679	5	2794
350	4	6801
3149	2	7636
3870	6	6166
6982	10	6806
897	4	6801
7531	9	6837
6051	3	6833
6536	11	8977
595	4	6801
8113	10	6802
3068	11	4146
6843	6	3042
7540	6	6147
7568	9	6827
5858	4	6801
5491	0	7609
6961	9	6838
1061	2	7495
4069	6	6166
8328	6	6166
1912	2	7316
2228	11	2070
4101	6	6166
5852	11	2103
466	2	8070
6513	5	2660
7961	9	6838
8324	6	5304
194	3	6833
6304	6	2869
3340	2	7635
5867	8	3704
7223	9	6838
3270	2	8234
6124	4	6801
1007	2	7063
6185	4	6801
4656	2	8192
9054	8	1990
5268	7	2827
8377	5	4126
5265	11	4259
6093	4	6801
3275	8	2819
7587	9	6838
477	4	6805
5974	4	6801
1834	3	6837
8817	6	6271
7316	6	3344
4951	7	4148
4638	7	4188
4450	11	8356
3934	6	6
330	4	6801
5991	11	7406
1704	4	6801
2179	0	4242
3955	6	5333
3789	5	2688
4139	6	1361
5678	7	2827
2228	11	2071
7858	9	6838
4127	6	3365
5344	7	2827
6166	8	4226
8505	5	4126
8055	9	6837
7883	9	6833
2900	11	8862
7337	9	6838
2958	4	6805
5231	7	2827
5617	7	2827
2065	5	2762
5569	7	2827
5102	7	2827
3337	1	8271
6231	8	3638
8129	9	6827
7930	9	6838
1400	1	8315
8481	0	3917
8095	9	6838
622	2	7404
5467	7	4148
174	2	7404
511	4	6801
6857	10	6802
5907	11	4722
4937	8	8791
6294	11	6847
7759	6	1434
5373	11	4104
464	3	6833
7741	6	1350
233	3	6833
1417	4	6803
820	4	6801
9057	8	4216
3996	5	2497
2985	4	6805
6217	0	6834
1641	4	6801
1704	2	7728
4873	6	6166
198	3	6833
7628	9	6838
1253	3	6833
8688	0	3917
7149	9	6838
7362	10	6805
1181	4	6801
5660	11	8854
1719	3	6833
2845	2	7830
7061	9	6837
586	4	6801
8864	6	2835
7535	10	6807
1828	4	6801
6665	5	4137
1216	1	8310
1525	4	6806
4268	6	5000
2844	4	6801
4954	7	27
3299	4	6801
308	3	6833
450	4	6805
7437	9	6838
7939	9	6838
411	4	6801
1463	1	8317
8909	6	3168
8324	6	3495
4670	2	7742
7050	9	6838
6030	1	8264
4860	6	6166
2933	1	8274
1383	4	6805
1114	2	7481
8116	9	6838
3065	11	2583
3448	8	2474
3634	6	3341
2103	6	2322
1646	1	8259
211	1	8315
877	2	8192
946	3	6833
1808	2	6877
4681	8	2098
1823	3	6833
248	4	6801
5287	11	8360
6520	6	5722
1057	3	6833
7392	9	6838
777	2	7806
6100	2	7483
3226	2	7572
4213	6	6166
5799	2	7855
2534	6	6214
2654	6	6333
3332	11	6520
7687	9	6827
3025	1	8277
1786	4	6806
8351	6	3052
4245	6	6166
292	3	6840
4853	0	4247
2420	11	3698
7360	9	6838
6500	6	6166
7229	9	6838
4494	11	4722
1512	3	6837
3066	0	6841
4	11	6821
3682	0	3626
5030	11	6836
4863	6	5447
5153	11	6736
6472	11	2502
1542	4	6801
1742	4	6802
6051	4	6801
1806	4	6801
7410	9	6838
7526	9	6827
8150	10	6802
7757	10	6802
1808	1	8268
8515	5	2593
5965	8	2105
5850	4	6801
1449	4	6801
4693	6	6271
6980	9	6838
5462	7	2609
5239	7	4148
968	4	6801
3003	3	6833
8561	5	2751
352	3	6833
3237	4	6801
310	4	6806
5547	7	2827
2325	11	1998
5508	7	2827
6656	5	2641
1361	1	8298
7969	9	6838
7288	6	3332
1975	6	6166
8571	5	2705
2702	6	2862
7831	9	6838
3384	1	8291
5612	11	8874
1206	4	6801
3579	8	6782
570	3	6840
592	2	7014
1863	4	6801
6632	5	2765
6067	2	7993
6023	4	6801
7972	10	6802
6166	11	8848
6730	5	2740
6317	6	6166
5531	7	2827
5157	0	4195
9009	5	2815
382	3	6837
8352	6	4677
3831	5	2748
5375	0	4195
3926	6	2238
1029	4	6806
3956	5	2629
1341	4	6801
8858	6	5380
5374	11	3745
8058	9	6836
1308	4	6801
65	3	6833
5684	11	4890
5517	7	2827
4781	5	2647
6150	3	6833
6706	5	2545
1516	4	6802
7728	10	6801
906	4	6801
300	2	6877
8531	0	3917
6266	0	6833
1230	4	6801
7283	6	5866
5015	0	6310
8846	6	6166
5046	11	3702
4153	6	1
7095	9	6838
8748	5	4144
2417	8	4694
5937	1	8241
792	4	6801
3252	2	6925
2941	1	8276
648	4	6806
355	4	6801
214	4	6805
6036	3	6833
7706	6	3501
1675	2	7250
6166	8	4282
130	4	6805
8626	5	2708
3156	11	6957
5980	3	6833
988	4	6801
1191	4	6801
2934	3	6833
293	2	7807
4716	6	3325
603	4	6801
5543	7	2827
52	3	6830
6881	6	3511
1032	3	6841
939	4	6805
6142	4	6801
6672	5	2473
1838	1	8242
7821	9	6838
6978	9	6827
437	4	6801
7958	10	6807
7702	9	6838
8147	9	6827
1149	4	6801
4171	8	3631
4174	11	8931
987	1	8304
4985	7	2827
2581	6	2255
6166	11	6305
1117	4	6801
1013	2	6970
7557	9	6838
3368	2	7701
6880	9	6838
6687	5	2711
6013	3	6840
4271	0	4235
3912	5	2789
2325	8	1995
7435	9	6838
7421	9	6827
89	3	6837
5597	7	4148
717	3	6833
1215	1	8264
1328	2	7221
3201	1	8264
727	3	6833
327	4	6801
5903	11	4722
5598	11	6774
5803	8	4931
4646	2	7638
1436	4	6801
1459	1	8244
7200	9	6838
1366	4	6806
283	4	6801
6881	6	5902
7559	9	6838
5526	0	4195
8357	6	3432
1297	3	6840
563	2	7040
1629	4	6801
6158	4	6801
5471	7	2827
3015	1	8291
3332	11	7971
2841	3	6837
5681	11	8908
2799	6	3423
1632	4	6805
138	1	8264
6963	9	6838
5372	11	3744
3419	11	8864
5587	7	2827
1918	0	6834
962	4	6801
3396	11	4194
740	4	6801
1499	4	6801
5007	11	3702
599	2	7425
7082	9	6827
7757	9	6837
667	2	7404
3047	11	7115
6154	4	6801
5661	8	8854
8911	6	4741
7321	9	6838
6642	5	2599
8347	6	6166
6092	4	6801
1872	2	7478
424	3	6833
717	1	8250
4650	11	4748
688	1	8264
6027	4	6801
7447	9	6833
8716	5	2735
677	1	8255
6066	1	8291
7605	9	6838
2863	0	6840
3686	5	2688
1536	4	6801
8507	0	3917
8839	6	2966
99	2	7903
7110	10	6801
4115	6	3281
5932	11	2533
8364	6	2839
4205	6	6166
927	3	6833
1992	6	6271
6341	0	4243
4645	2	7797
6189	3	6840
7173	9	6838
2069	6	2450
443	2	7804
1401	2	7480
156	4	6806
6025	4	6801
5600	0	4195
7394	9	6840
279	11	6479
7864	9	6837
1004	3	6837
4728	0	4243
1056	4	6801
9080	11	4113
6753	6	6166
5439	7	2827
6529	11	4722
8864	6	2877
6166	8	4218
1764	2	7634
5360	7	2827
7855	10	6802
8904	5	2688
299	2	7425
3014	3	6833
1623	3	6836
4697	6	6166
6070	2	7732
160	4	6801
8705	0	3917
123	3	6837
6028	4	6801
840	3	6837
3039	11	8041
5897	11	3693
1369	4	6801
7406	6	5991
62	4	6801
5296	7	4148
290	4	6815
524	4	6805
5868	11	2028
5737	11	3702
4762	6	6166
1441	4	6802
5524	11	8348
4468	11	8977
2222	8	3758
7113	10	6802
7328	10	6801
8723	0	3917
3221	0	7609
5758	7	2827
6498	5	2688
2552	6	3306
3208	4	6801
4262	6	6166
6115	2	6882
3299	3	6833
3266	2	6940
4826	5	2688
7417	9	6838
7447	10	6801
5630	11	2472
3033	2	7808
5015	8	8874
1864	4	6805
64	4	6801
8366	6	3396
8433	5	2752
3575	11	8867
7378	9	6827
1434	3	6840
518	3	6837
1252	4	6801
5867	11	8373
8901	6	5846
2281	11	8880
6876	9	6833
9065	8	6327
615	3	6833
3113	11	2161
1471	4	6801
5694	11	4910
2985	2	7808
7914	9	6838
1371	3	6833
7188	9	6840
7636	6	3273
4657	7	2827
451	4	6801
2968	2	7626
1319	4	6801
9066	11	3769
3167	11	2779
80	4	6801
7544	9	6838
181	4	6801
1604	4	6801
2301	11	8841
8838	6	3339
7737	9	6838
939	1	8315
284	4	6801
876	2	7440
7048	9	6838
4313	11	3883
5860	11	2043
1922	6	6166
7542	9	6838
5197	0	4195
7391	9	6833
8886	6	5879
309	11	7090
5986	3	6840
1761	2	7855
5409	8	4063
3010	4	6805
5705	7	2827
494	2	7866
7906	9	6838
5791	8	3985
1281	3	6841
2245	8	6479
1555	4	6801
3383	3	6833
802	2	8234
8828	6	6166
5159	8	3621
6796	11	4926
5354	7	2827
8334	6	3547
7362	6	3255
3397	2	7877
1768	4	6807
8357	6	5681
500	4	6801
5901	7	4148
6037	2	7807
6166	11	4201
6508	0	3883
6975	9	6838
1291	4	6801
362	1	8271
7685	10	6805
8041	6	3039
4937	8	8823
4136	6	6166
6995	9	6838
4937	8	2616
2325	11	1996
8364	6	6563
8743	5	2683
6583	6	2872
1511	4	6801
7324	6	3068
1814	4	6801
305	4	6801
6832	6	2904
5687	8	2040
8892	6	6166
6262	11	7230
4018	5	2815
6569	5	2688
4646	4	6801
7950	10	6801
1993	6	3386
4195	6	6166
1656	4	6801
6064	2	7767
7606	9	6838
3223	11	7607
843	3	6833
7451	6	3392
1519	3	6840
4852	6	6271
8190	9	6838
631	1	8274
6951	9	6822
951	4	6801
5225	7	2827
8390	0	3917
8898	6	3557
8920	11	3897
7774	9	6838
1088	4	6801
2968	3	6837
7827	9	6827
2865	11	4154
763	4	6801
220	2	7797
3151	2	6877
91	2	7634
1469	4	6801
584	4	6801
544	3	6833
5374	11	3744
7183	9	6838
6853	9	6838
7701	10	6805
8970	5	2639
8338	6	2993
8423	5	2748
1053	2	7115
1431	2	6943
451	3	6833
1804	2	7825
6552	8	2134
7968	9	6840
4264	6	2892
981	1	8272
5243	7	2827
7509	6	2954
63	2	7951
666	2	7709
4776	5	2646
1092	2	6882
5158	8	3704
4438	11	8977
581	3	6837
4261	6	6166
5066	7	2827
5387	7	2827
3286	3	6833
1174	1	8310
8890	6	6133
8956	5	2688
3568	11	9004
7489	6	3404
8797	6	6166
3516	11	7517
694	3	6833
5856	1	8264
2928	2	6947
5192	11	8360
3175	11	2710
1573	2	7974
8181	6	6254
5731	7	4148
5720	7	2827
8763	0	3917
1337	1	8289
6964	9	6838
688	2	7796
7135	9	6838
8514	5	4126
7190	9	6833
1593	11	3899
2620	6	2861
847	4	6801
2697	6	6166
9070	11	8974
1081	3	6837
7573	9	6833
8847	6	703
7302	9	6838
978	1	8267
1818	1	8315
5423	7	4083
1889	2	7483
1764	3	6833
1710	2	7804
980	3	6833
7251	9	6838
7818	9	6827
4681	11	2098
53	2	7406
5500	7	2827
4624	6	6166
6659	5	2791
1090	4	6801
797	2	7481
6538	11	4722
6179	2	7110
8061	9	6838
6284	8	3782
4498	11	8380
1346	2	7483
1618	4	6801
1031	3	6833
791	4	6801
1813	4	6801
1060	4	6801
5967	11	4722
8697	0	3917
5760	0	6754
1363	3	6833
79	2	6946
3380	2	6943
4946	7	27
1752	2	7066
1914	1	8292
3135	2	6943
1878	4	6801
3025	11	7540
2676	6	3493
3186	1	8315
8654	0	8372
6729	5	2561
654	3	6833
606	2	7759
8839	6	5709
1281	4	6801
8449	5	2593
8339	0	1982
5497	7	2827
1453	2	7638
8143	9	6838
5608	11	7877
1028	2	7146
6166	11	4279
6166	8	4721
6086	3	6833
8628	0	3917
2301	8	8841
4523	11	8977
8644	0	8374
930	3	6833
6673	5	2753
2779	6	3167
2420	8	3698
203	4	6801
8120	9	6838
266	3	6833
716	4	6801
4937	8	8808
7031	9	6827
8469	0	3917
4446	11	3917
1680	4	6801
9042	11	3718
2324	11	1930
4126	6	6459
8435	0	3917
3365	11	4127
8009	9	6838
601	3	6833
6364	8	2053
8136	9	6838
1353	4	6801
274	2	6898
7429	9	6838
4300	6	5487
6925	6	3147
4210	6	6166
166	2	7063
5078	11	6782
6065	2	7221
6166	11	4136
1299	4	6801
7694	10	6807
2833	3	6833
4988	11	4871
3884	0	2084
6950	6	2969
1063	4	6801
8949	5	2688
767	1	8274
7188	6	4974
480	3	6837
6166	8	4184
6291	11	8843
495	2	6943
7107	9	6838
287	2	8058
6929	9	6838
7169	9	6833
2380	11	3722
7024	9	6838
528	2	6974
5805	4	6802
3888	6	3056
8032	9	6838
1289	4	6801
6041	4	6801
4391	8	8373
8536	5	4126
2374	8	8855
367	2	6984
1223	4	6801
8776	5	2687
5973	2	8070
354	4	6801
2578	6	6349
956	4	6801
562	3	6840
6128	11	6593
6839	6	3056
5410	11	4063
2550	6	2882
5958	1	8282
8700	0	3917
4937	8	8812
7028	10	6807
7388	10	6805
5426	7	2827
1067	4	6801
1049	4	6801
4158	11	2104
1082	4	6801
1624	4	6801
7631	9	6827
7521	9	6838
497	3	6837
2874	11	7090
7800	10	6806
7300	9	6838
1463	2	8234
3328	4	6801
4331	11	4242
5979	2	7067
671	4	6801
4944	8	2797
466	4	6801
324	4	6801
1649	4	6801
7188	6	1434
1242	3	6833
7292	9	6838
5260	7	2827
8620	0	3917
6509	5	2605
6161	2	7767
1755	1	8251
7356	9	6838
5850	2	8192
4651	3	6833
3240	4	6801
5831	11	2158
1143	4	6801
8749	0	4036
5240	7	2827
5863	11	3718
216	2	6919
6166	8	4274
7540	10	6805
7343	9	6838
1476	2	7808
6384	11	2523
731	3	6833
5368	7	4148
5431	8	2128
2157	6	999
1760	3	6833
6923	9	6838
2799	6	6120
3261	3	6840
7680	9	6838
1305	2	7177
7656	9	6838
1494	2	7804
6166	8	6322
7340	9	6838
7452	9	6840
180	4	6815
4377	11	8977
1836	4	6813
1092	4	6801
6155	3	6840
1806	2	7092
8527	0	3917
7697	9	6838
5210	7	2816
4971	7	4148
392	2	7406
193	3	6833
1337	4	6802
1861	4	6801
752	2	7146
4937	8	8803
6976	10	6801
3060	4	6801
8235	10	6801
1616	1	8303
355	3	6833
3112	11	7971
4676	2	7449
1840	4	6805
5351	11	4095
8473	5	4124
5039	11	2146
6229	11	2472
470	3	6833
7537	9	6838
5376	11	8801
4425	11	4722
5287	11	3998
6940	6	3035
7388	9	6840
5476	7	2827
7309	10	6807
441	4	6815
6166	11	4853
6166	11	4079
6401	0	8818
7204	9	6841
808	3	6833
2815	6	5445
7519	9	6838
2896	11	8878
6169	1	8250
4376	11	8977
7636	6	3418
7974	6	3342
2910	4	6802
1320	2	7063
5809	0	8818
2206	4	6805
690	2	7067
3083	1	8258
7324	10	6802
8904	6	6166
1215	2	7796
1390	2	7728
5763	11	2815
9011	5	2815
3870	0	4099
8530	5	2646
4034	5	2522
4428	11	4722
1227	1	8257
3550	3	6833
866	4	6801
7165	10	6805
6381	7	2609
6986	10	6805
590	4	6803
482	0	6836
154	3	6833
8172	9	6838
1175	4	6801
4286	6	6166
4641	4	6802
926	3	6837
7988	9	6838
3100	11	6843
8834	6	6166
2903	2	7952
3571	11	4211
2374	11	3801
4071	6	3488
1274	4	6801
1806	3	6833
8839	6	3157
243	4	6801
546	4	6801
4690	0	8818
8784	0	9035
7374	9	6838
1324	4	6805
626	2	7804
6596	6	5000
2656	6	6797
4119	6	5685
1226	4	6801
2312	8	4019
4688	11	4134
7514	9	6838
3695	5	2489
7848	9	6838
6255	11	2180
1137	4	6815
1730	2	7807
1485	4	6801
485	4	6801
8968	5	2755
8459	0	3917
8424	0	3917
1628	3	6833
7866	6	2837
1740	2	6974
7938	9	6838
459	4	6801
362	2	6974
5634	7	2827
1840	2	6925
1230	2	7742
1890	4	6801
1515	3	6837
1632	3	6840
7164	10	6802
2419	8	3722
8762	0	3917
1809	4	6801
589	4	6806
6839	6	3321
1285	4	6801
2149	0	4691
4842	0	3883
1076	4	6801
1466	3	6833
911	4	6801
2345	8	3737
5702	7	4148
6346	11	8874
3158	2	8234
2662	6	177
5251	8	3763
1412	2	7177
8847	6	3373
7706	6	3194
419	2	7742
6166	8	6522
5647	7	2827
971	3	6837
7277	9	6827
1032	1	8276
959	1	8317
3338	11	1915
6145	3	6837
306	4	6801
6290	11	7804
1510	4	6801
8021	9	6827
3961	5	2766
4937	8	8816
1315	2	7284
2401	11	6824
8912	6	2930
2994	2	7425
990	4	6805
9078	11	6501
5359	7	2827
6246	4	6805
1724	3	6840
3322	1	8298
8185	9	6838
5059	8	4055
17	11	3626
7621	10	6802
8493	5	2748
2688	6	6339
1269	3	6840
825	4	6805
6066	2	7171
1242	4	6801
8107	9	6838
5633	7	4148
1221	3	6833
7860	10	6805
8779	0	3917
3323	4	6801
2136	6	5816
4646	3	6833
331	3	6833
147	4	6801
7110	9	6833
4145	6	8925
2143	6	6166
7741	9	6840
4165	11	8970
318	1	8312
1532	2	6943
238	4	6801
7154	9	6838
723	3	6837
8549	0	3917
1425	4	6801
6017	1	8317
2564	0	3628
8358	6	3427
7148	10	6807
7406	6	5546
4153	6	2848
263	4	6805
8055	10	6802
2804	6	3510
5648	7	4148
2723	6	6361
6244	8	8990
1359	4	6801
4648	11	8977
1756	4	6801
8568	0	3917
2311	8	3861
3231	0	7609
946	4	6801
717	4	6801
5909	11	4260
5195	11	1983
8674	0	3917
3408	11	4127
8346	6	3489
6576	6	6166
142	3	6840
8528	5	4126
3764	5	2554
2583	6	3535
553	3	6833
3257	1	8264
8687	5	2495
5999	2	7796
6169	4	6801
8682	0	3917
855	3	6840
1293	3	6840
2277	8	1980
6966	9	6838
5351	8	4095
5860	8	2043
1313	2	7974
6863	9	6838
6934	9	6838
8888	6	3324
2971	1	8256
2126	5	2779
5129	11	3905
1265	2	7115
8540	5	2779
3569	11	2135
912	4	6801
7063	6	6116
4243	6	5593
3567	11	3883
4773	5	2688
953	3	6833
740	3	6833
2131	5	2522
8613	0	8373
4974	11	7188
6002	3	6833
6538	11	4797
1025	3	6840
7428	9	6838
2690	6	5820
1831	2	7388
7736	9	6827
6825	6	5748
2984	4	6801
898	3	6833
1093	4	6801
5687	7	4083
4214	6	6166
4976	7	4148
551	2	6965
367	1	8310
6596	6	3273
551	3	6836
535	2	7238
5542	7	2827
449	4	6801
107	2	7451
6485	5	2815
5927	11	4722
4066	6	3278
5325	0	4195
8233	9	6838
9071	8	6568
462	2	7243
8454	5	2752
4115	6	3173
7728	9	6833
1043	2	7797
7071	9	6838
8104	10	6802
5084	7	2827
356	4	6801
6214	11	2534
462	1	8246
1679	4	6801
6056	4	6801
8632	0	3917
8890	6	3005
386	4	6801
8427	5	4124
4551	11	8977
8713	0	3917
365	2	7470
8827	6	6166
2110	6	2441
3129	3	6833
5450	7	4148
8882	6	6075
4109	6	6371
8828	6	2986
5767	7	2529
7834	9	6837
9090	11	4880
136	4	6801
5041	7	2827
990	2	8110
4664	2	7538
7998	9	6838
374	4	6801
5811	8	4919
2150	5	2688
8338	6	2880
3182	3	6833
4301	5	2688
8554	0	3917
63	1	8249
2583	6	6166
2680	0	3890
4969	7	4148
4873	6	6295
4641	2	7768
269	3	6833
5778	11	8918
7951	9	6833
6279	11	2080
1167	3	6833
8714	0	3917
3629	5	2549
4038	6	2900
3351	2	7767
8930	7	2827
7792	9	6838
3072	1	8303
5147	11	7509
1513	2	7481
972	4	6801
5512	7	2827
6925	6	3322
7167	10	6807
1871	3	6841
158	4	6801
6269	0	8818
3549	2	8047
117	3	6840
6169	3	6833
724	4	6806
6011	1	8264
1274	1	8264
6981	6	2987
8977	5	2688
4507	11	4722
7726	6	5608
3079	2	8162
1659	2	7796
5357	8	3932
1750	4	6805
1065	4	6801
5822	8	3992
8675	0	3917
2919	2	7798
7745	6	5000
1928	0	3781
8151	9	6827
1221	4	6801
2173	5	2688
1788	1	8272
4170	8	3885
6400	8	3704
4782	5	2765
293	4	6801
2633	6	3029
3123	3	6833
5566	7	2827
510	4	6801
1123	4	6801
55	4	6801
3470	0	6840
8534	0	3917
8234	6	5618
6343	11	2809
4114	6	5400
5787	1	8308
3204	4	6801
6925	9	6840
8398	5	2753
4589	11	8977
387	2	6943
9040	11	2159
1233	4	6805
4413	11	8977
5681	11	2589
1742	3	6837
4937	8	6312
5258	7	2827
67	4	6801
8089	6	3193
7014	10	6807
7369	9	6838
484	4	4299
1736	3	6837
2905	1	8274
6666	5	4126
7545	9	6838
4087	6	3108
6962	9	6838
8223	9	6827
81	4	6801
7638	10	6801
6275	11	3736
8692	0	3917
7583	9	6838
8888	6	5236
690	1	8315
7636	6	3056
5095	8	6756
5832	4	6801
6721	5	2561
5297	11	2815
2880	11	8338
3562	2	7257
4856	6	6166
4713	6	6166
3277	11	7502
2724	6	2991
1483	2	7221
7896	9	6838
1529	2	7115
7191	9	6838
72	2	7028
6068	4	6801
1907	1	8310
6252	11	4691
1494	1	8261
4278	6	6166
6346	0	1916
3283	11	7165
927	2	7451
4600	8	3866
5065	7	2827
3929	6	4683
1219	1	8299
986	1	8244
845	4	6805
7120	10	6807
1478	2	7530
3299	2	7826
4692	0	4210
7239	9	6838
607	3	6833
5701	7	4148
5444	7	2827
739	1	8297
7787	9	6838
135	3	6837
1490	1	8255
3064	2	7709
8782	5	2561
5160	7	2827
6166	11	4286
4570	11	4722
4982	8	4065
8638	0	3917
892	4	6801
4703	6	6166
8838	6	3365
7459	9	6838
4206	6	6166
870	4	6801
7281	6	5933
3579	11	6782
4152	6	3274
4359	11	2815
9084	11	4766
4279	6	6166
7881	9	6840
4904	6	6166
8891	6	5384
6106	4	6801
7947	9	6838
78	2	7029
6957	6	3156
6069	4	6801
5300	0	4195
4507	11	9002
2958	3	6840
1644	2	6919
6839	6	5618
7316	10	6802
7246	9	6838
754	3	6833
4670	3	6833
2381	8	3802
4725	6	6166
316	3	6833
1427	4	6801
5656	8	4613
3673	0	6834
1011	4	6801
4937	8	4084
1871	2	7404
4656	4	6801
7015	0	6820
6212	11	3769
4253	0	7609
4152	6	3287
9013	5	2635
4296	6	6166
2440	8	3951
6161	4	6801
9071	11	6568
2680	0	4691
1171	3	6840
239	1	8283
5878	11	2724
1211	3	6833
1854	1	8288
2342	11	3807
275	4	6801
1594	4	6801
6346	11	4130
282	2	7638
7150	9	6838
1593	11	8905
5829	11	3914
803	3	6837
7546	9	6838
7718	10	6802
1634	2	6912
5376	8	8801
5395	7	4148
5644	7	2827
5282	7	2827
7287	9	6838
7509	6	5147
887	4	6801
8352	6	3319
4464	11	8943
1005	2	6899
2483	6	3471
477	2	7636
7206	9	6827
8012	6	3082
775	4	6812
767	2	7115
6196	11	6490
8325	6	2881
8960	5	2653
8125	9	6841
713	1	8307
1478	3	6833
2142	5	2715
154	4	6801
4716	6	8925
1585	3	6833
8338	6	3118
2103	6	5852
617	1	8300
7625	6	3110
1788	2	7806
5383	7	2827
977	2	7635
7264	9	6827
753	4	6801
2550	6	6362
1620	3	6833
8978	5	2688
1388	4	6801
366	3	6840
3072	3	6833
7611	9	6838
6720	5	2495
6689	5	2593
564	2	7985
2157	6	6166
8601	0	3917
5180	7	2827
1242	2	7075
8016	9	6838
8389	5	2821
4375	11	8974
917	4	6801
5752	7	4309
1663	3	6833
6899	9	6833
4194	6	3396
1183	4	6806
3308	0	6840
5787	2	7075
3670	6	2344
3194	11	7706
5949	8	7985
1374	2	7040
3297	4	6807
2906	11	8350
5208	7	4148
